0.356811	9003.7	1.28317	7394.83	2.78461
0.35745	9008.43	1.28495	7398.71	2.78169
0.35809	9013.16	1.28673	7402.56	2.77877
0.358729	9017.9	1.2885	7406.39	2.77585
0.359369	9022.63	1.29028	7410.19	2.77294
0.360008	9027.37	1.29205	7413.96	2.77003
0.360648	9032.11	1.29382	7417.71	2.76712
0.361287	9036.86	1.29559	7421.43	2.76422
0.361927	9041.61	1.29735	7425.12	2.76131
0.362566	9046.35	1.29912	7428.78	2.75842
0.363205	9051.11	1.30088	7432.42	2.75552
0.363845	9055.86	1.30264	7436.03	2.75263
0.364484	9060.62	1.3044	7439.61	2.74974
0.365124	9065.37	1.30616	7443.17	2.74685
0.365763	9070.14	1.30792	7446.69	2.74397
0.366403	9074.9	1.30967	7450.2	2.74109
0.367042	9079.66	1.31142	7453.67	2.73821
0.367682	9084.43	1.31317	7457.12	2.73534
0.368321	9089.2	1.31492	7460.55	2.73247
0.36896	9093.97	1.31667	7463.94	2.7296
0.3696	9098.75	1.31841	7467.32	2.72674
0.370239	9103.52	1.32015	7470.66	2.72388
0.370879	9108.3	1.32189	7473.98	2.72102
0.371518	9113.08	1.32363	7477.27	2.71817
0.372158	9117.86	1.32537	7480.54	2.71532
0.372797	9122.65	1.32711	7483.78	2.71247
0.373437	9127.43	1.32884	7486.99	2.70963
0.374076	9132.22	1.33057	7490.18	2.70679
0.374715	9137.01	1.3323	7493.34	2.70395
0.375355	9141.81	1.33403	7496.48	2.70111
0.375994	9146.6	1.33576	7499.59	2.69828
0.376634	9151.4	1.33748	7502.68	2.69546
0.377273	9156.19	1.3392	7505.74	2.69263
0.377913	9161	1.34092	7508.77	2.68981
0.378552	9165.8	1.34264	7511.78	2.68699
0.379192	9170.6	1.34436	7514.77	2.68418
0.379831	9175.41	1.34608	7517.73	2.68137
0.38047	9180.22	1.34779	7520.66	2.67856
0.38111	9185.03	1.3495	7523.57	2.67575
0.381749	9189.84	1.35121	7526.45	2.67295
0.382389	9194.65	1.35292	7529.31	2.67015
0.383028	9199.47	1.35463	7532.14	2.66736
0.383668	9204.28	1.35633	7534.95	2.66457
0.384307	9209.1	1.35803	7537.74	2.66178
0.384947	9213.92	1.35973	7540.5	2.659
0.385586	9218.75	1.36143	7543.23	2.65621
0.386225	9223.57	1.36313	7545.94	2.65344
0.386865	9228.4	1.36483	7548.63	2.65066
0.387504	9233.23	1.36652	7551.29	2.64789
0.388144	9238.06	1.36821	7553.92	2.64512
0.388783	9242.89	1.3699	7556.54	2.64236
0.389423	9247.72	1.37159	7559.12	2.6396
0.390062	9252.55	1.37328	7561.69	2.63684
0.390702	9257.39	1.37497	7564.23	2.63409
0.391341	9262.23	1.37665	7566.74	2.63133
0.39198	9267.07	1.37833	7569.23	2.62859
0.39262	9271.91	1.38001	7571.7	2.62584
0.393259	9276.75	1.38169	7574.15	2.6231
0.393899	9281.59	1.38336	7576.56	2.62037
0.394538	9286.44	1.38504	7578.96	2.61763
0.395178	9291.29	1.38671	7581.33	2.6149
0.395817	9296.14	1.38838	7583.68	2.61217
0.396457	9300.99	1.39005	7586.01	2.60945
0.397096	9305.84	1.39172	7588.31	2.60673
0.397735	9310.69	1.39339	7590.59	2.60401
0.398375	9315.54	1.39505	7592.84	2.6013
0.399014	9320.4	1.39671	7595.07	2.59859
0.399654	9325.26	1.39837	7597.28	2.59588
0.400293	9330.12	1.40003	7599.46	2.59318
0.400933	9334.98	1.40169	7601.62	2.59048
0.401572	9339.84	1.40335	7603.76	2.58779
0.402212	9344.7	1.405	7605.88	2.58509
0.402851	9349.57	1.40665	7607.97	2.5824
0.403491	9354.43	1.4083	7610.04	2.57972
0.40413	9359.3	1.40995	7612.09	2.57704
0.404769	9364.17	1.4116	7614.11	2.57436
0.405409	9369.04	1.41324	7616.11	2.57168
0.406048	9373.91	1.41489	7618.09	2.56901
0.406688	9378.78	1.41653	7620.05	2.56634
0.407327	9383.65	1.41817	7621.98	2.56368
0.407967	9388.53	1.41981	7623.89	2.56102
0.408606	9393.4	1.42145	7625.78	2.55836
0.409246	9398.28	1.42308	7627.64	2.5557
0.409885	9403.16	1.42471	7629.49	2.55305
0.410524	9408.04	1.42635	7631.31	2.5504
0.411164	9412.92	1.42798	7633.11	2.54776
0.411803	9417.8	1.4296	7634.89	2.54512
0.412443	9422.68	1.43123	7636.64	2.54248
0.413082	9427.56	1.43286	7638.37	2.53985
0.413722	9432.45	1.43448	7640.09	2.53722
0.414361	9437.34	1.4361	7641.77	2.53459
0.415001	9442.22	1.43772	7643.44	2.53197
0.41564	9447.11	1.43934	7645.09	2.52935
0.416279	9452	1.44095	7646.71	2.52673
0.416919	9456.89	1.44257	7648.31	2.52412
0.417558	9461.78	1.44418	7649.9	2.52151
0.418198	9466.67	1.44579	7651.46	2.51891
0.418837	9471.57	1.4474	7652.99	2.51631
0.419477	9476.46	1.44901	7654.51	2.51371
0.420116	9481.36	1.45062	7656	2.51111
0.420756	9486.25	1.45222	7657.48	2.50852
0.421395	9491.15	1.45383	7658.93	2.50593
0.422034	9496.05	1.45543	7660.36	2.50335
0.422674	9500.95	1.45703	7661.77	2.50077
0.423313	9505.84	1.45863	7663.16	2.49819
0.423953	9510.75	1.46022	7664.53	2.49562
0.424592	9515.65	1.46182	7665.88	2.49305
0.425232	9520.55	1.46341	7667.21	2.49048
0.425871	9525.45	1.465	7668.51	2.48792
0.426511	9530.36	1.46659	7669.8	2.48536
0.42715	9535.26	1.46818	7671.06	2.4828
0.427789	9540.17	1.46977	7672.3	2.48025
0.428429	9545.07	1.47135	7673.53	2.4777
0.429068	9549.98	1.47294	7674.73	2.47515
0.429708	9554.89	1.47452	7675.91	2.47261
0.430347	9559.8	1.4761	7677.07	2.47007
0.430987	9564.71	1.47768	7678.22	2.46754
0.431626	9569.62	1.47926	7679.34	2.46501
0.432266	9574.53	1.48083	7680.44	2.46248
0.432905	9579.44	1.4824	7681.52	2.45995
0.433544	9584.35	1.48398	7682.58	2.45743
0.434184	9589.26	1.48555	7683.62	2.45491
0.434823	9594.18	1.48712	7684.64	2.4524
0.435463	9599.09	1.48868	7685.64	2.44989
0.436102	9604.01	1.49025	7686.62	2.44738
0.436742	9608.92	1.49181	7687.58	2.44488
0.437381	9613.84	1.49338	7688.53	2.44238
0.438021	9618.76	1.49494	7689.45	2.43988
0.43866	9623.67	1.4965	7690.35	2.43739
0.439299	9628.59	1.49805	7691.23	2.4349
0.439939	9633.51	1.49961	7692.1	2.43242
0.440578	9638.43	1.50117	7692.94	2.42993
0.441218	9643.35	1.50272	7693.76	2.42746
0.441857	9648.27	1.50427	7694.57	2.42498
0.442497	9653.19	1.50582	7695.35	2.42251
0.443136	9658.11	1.50737	7696.12	2.42004
0.443776	9663.03	1.50891	7696.87	2.41758
0.444415	9667.95	1.51046	7697.59	2.41512
0.445055	9672.87	1.512	7698.3	2.41266
0.445694	9677.8	1.51355	7698.99	2.4102
0.446333	9682.72	1.51509	7699.66	2.40775
0.446973	9687.64	1.51662	7700.31	2.40531
0.447612	9692.57	1.51816	7700.95	2.40286
0.448252	9697.49	1.5197	7701.56	2.40042
0.448891	9702.42	1.52123	7702.16	2.39799
0.449531	9707.34	1.52276	7702.73	2.39556
0.45017	9712.27	1.5243	7703.29	2.39313
0.45081	9717.2	1.52582	7703.83	2.3907
0.451449	9722.12	1.52735	7704.35	2.38828
0.452088	9727.05	1.52888	7704.85	2.38586
0.452728	9731.98	1.5304	7705.34	2.38344
0.453367	9736.9	1.53193	7705.8	2.38103
0.454007	9741.83	1.53345	7706.25	2.37862
0.454646	9746.76	1.53497	7706.68	2.37622
0.455286	9751.69	1.53649	7707.09	2.37382
0.455925	9756.61	1.53801	7707.48	2.37142
0.456565	9761.54	1.53952	7707.85	2.36903
0.457204	9766.47	1.54103	7708.21	2.36664
0.457843	9771.4	1.54255	7708.55	2.36425
0.458483	9776.33	1.54406	7708.87	2.36187
0.459122	9781.26	1.54557	7709.17	2.35949
0.459762	9786.19	1.54708	7709.46	2.35711
0.460401	9791.12	1.54858	7709.72	2.35474
0.461041	9796.05	1.55009	7709.97	2.35237
0.46168	9800.98	1.55159	7710.2	2.35
0.46232	9805.91	1.55309	7710.42	2.34764
0.462959	9810.84	1.55459	7710.61	2.34528
0.463598	9815.77	1.55609	7710.79	2.34292
0.464238	9820.7	1.55759	7710.95	2.34057
0.464877	9825.63	1.55909	7711.1	2.33822
0.465517	9830.56	1.56058	7711.22	2.33588
0.466156	9835.49	1.56207	7711.33	2.33354
0.466796	9840.43	1.56356	7711.42	2.3312
0.467435	9845.36	1.56505	7711.5	2.32886
0.468075	9850.29	1.56654	7711.56	2.32653
0.468714	9855.22	1.56803	7711.6	2.3242
0.469353	9860.15	1.56952	7711.62	2.32188
0.469993	9865.08	1.571	7711.63	2.31956
0.470632	9870.01	1.57248	7711.62	2.31724
0.471272	9874.94	1.57396	7711.59	2.31493
0.471911	9879.87	1.57544	7711.54	2.31262
0.472551	9884.81	1.57692	7711.48	2.31031
0.47319	9889.74	1.5784	7711.4	2.30801
0.47383	9894.67	1.57987	7711.31	2.30571
0.474469	9899.6	1.58135	7711.2	2.30341
0.475108	9904.53	1.58282	7711.07	2.30112
0.475748	9909.46	1.58429	7710.92	2.29883
0.476387	9914.39	1.58576	7710.76	2.29654
0.477027	9919.32	1.58723	7710.59	2.29426
0.477666	9924.25	1.58869	7710.39	2.29198
0.478306	9929.18	1.59016	7710.18	2.28971
0.478945	9934.11	1.59162	7709.95	2.28744
0.479585	9939.04	1.59308	7709.71	2.28517
0.480224	9943.97	1.59454	7709.45	2.2829
0.480863	9948.9	1.596	7709.18	2.28064
0.481503	9953.83	1.59746	7708.89	2.27838
0.482142	9958.76	1.59892	7708.58	2.27613
0.482782	9963.69	1.60037	7708.25	2.27387
0.483421	9968.62	1.60182	7707.91	2.27163
0.484061	9973.55	1.60328	7707.56	2.26938
0.4847	9978.48	1.60473	7707.19	2.26714
0.48534	9983.4	1.60617	7706.8	2.2649
0.485979	9988.33	1.60762	7706.4	2.26267
0.486619	9993.26	1.60907	7705.98	2.26044
0.487258	9998.19	1.61051	7705.55	2.25821
0.487897	10003.1	1.61196	7705.1	2.25599
0.488537	10008	1.6134	7704.63	2.25377
0.489176	10013	1.61484	7704.15	2.25155
0.489816	10017.9	1.61628	7703.65	2.24933
0.490455	10022.8	1.61772	7703.14	2.24712
0.491095	10027.7	1.61915	7702.61	2.24492
0.491734	10032.7	1.62059	7702.07	2.24271
0.492374	10037.6	1.62202	7701.51	2.24051
0.493013	10042.5	1.62345	7700.94	2.23832
0.493652	10047.4	1.62488	7700.35	2.23612
0.494292	10052.4	1.62631	7699.75	2.23393
0.494931	10057.3	1.62774	7699.13	2.23175
0.495571	10062.2	1.62917	7698.49	2.22956
0.49621	10067.1	1.63059	7697.84	2.22738
0.49685	10072.1	1.63201	7697.18	2.22521
0.497489	10077	1.63344	7696.5	2.22303
0.498129	10081.9	1.63486	7695.81	2.22086
0.498768	10086.8	1.63628	7695.1	2.2187
0.499407	10091.7	1.63769	7694.38	2.21653
0.500047	10096.7	1.63911	7693.64	2.21438
0.500686	10101.6	1.64053	7692.89	2.21222
0.501326	10106.5	1.64194	7692.12	2.21007
0.501965	10111.4	1.64335	7691.34	2.20792
0.502605	10116.3	1.64476	7690.54	2.20577
0.503244	10121.3	1.64617	7689.73	2.20363
0.503884	10126.2	1.64758	7688.9	2.20149
0.504523	10131.1	1.64899	7688.06	2.19935
0.505162	10136	1.6504	7687.21	2.19722
0.505802	10140.9	1.6518	7686.34	2.19509
0.506441	10145.8	1.6532	7685.46	2.19296
0.507081	10150.7	1.6546	7684.56	2.19084
0.50772	10155.7	1.656	7683.65	2.18872
0.50836	10160.6	1.6574	7682.72	2.18661
0.508999	10165.5	1.6588	7681.78	2.18449
0.509639	10170.4	1.6602	7680.83	2.18238
0.510278	10175.3	1.66159	7679.86	2.18028
0.510917	10180.2	1.66299	7678.88	2.17817
0.511557	10185.1	1.66438	7677.88	2.17607
0.512196	10190	1.66577	7676.87	2.17398
0.512836	10194.9	1.66716	7675.85	2.17189
0.513475	10199.9	1.66855	7674.81	2.1698
0.514115	10204.8	1.66993	7673.76	2.16771
0.514754	10209.7	1.67132	7672.7	2.16563
0.515394	10214.6	1.6727	7671.62	2.16355
0.516033	10219.5	1.67409	7670.53	2.16147
0.516672	10224.4	1.67547	7669.42	2.1594
0.517312	10229.3	1.67685	7668.3	2.15733
0.517951	10234.2	1.67823	7667.17	2.15526
0.518591	10239.1	1.6796	7666.02	2.1532
0.51923	10244	1.68098	7664.86	2.15114
0.51987	10248.9	1.68235	7663.69	2.14908
0.520509	10253.8	1.68373	7662.5	2.14703
0.521149	10258.7	1.6851	7661.3	2.14498
0.521788	10263.6	1.68647	7660.09	2.14293
0.522427	10268.5	1.68784	7658.87	2.14089
0.523067	10273.4	1.68921	7657.63	2.13884
0.523706	10278.3	1.69058	7656.37	2.13681
0.524346	10283.2	1.69194	7655.11	2.13477
0.524985	10288.1	1.69331	7653.83	2.13274
0.525625	10293	1.69467	7652.54	2.13072
0.526264	10297.9	1.69603	7651.23	2.12869
0.526904	10302.8	1.69739	7649.91	2.12667
0.527543	10307.6	1.69875	7648.58	2.12465
0.528183	10312.5	1.70011	7647.24	2.12264
0.528822	10317.4	1.70147	7645.88	2.12063
0.529461	10322.3	1.70282	7644.52	2.11862
0.530101	10327.2	1.70418	7643.13	2.11661
0.53074	10332.1	1.70553	7641.74	2.11461
0.53138	10337	1.70688	7640.33	2.11261
0.532019	10341.9	1.70823	7638.91	2.11062
0.532659	10346.7	1.70958	7637.48	2.10862
0.533298	10351.6	1.71093	7636.04	2.10664
0.533938	10356.5	1.71227	7634.58	2.10465
0.534577	10361.4	1.71362	7633.11	2.10267
0.535216	10366.3	1.71496	7631.63	2.10069
0.535856	10371.2	1.7163	7630.13	2.09871
0.536495	10376	1.71765	7628.63	2.09674
0.537135	10380.9	1.71899	7627.11	2.09477
0.537774	10385.8	1.72032	7625.58	2.0928
0.538414	10390.7	1.72166	7624.03	2.09084
0.539053	10395.5	1.723	7622.48	2.08888
0.539693	10400.4	1.72433	7620.91	2.08692
0.540332	10405.3	1.72567	7619.33	2.08497
0.540971	10410.2	1.727	7617.74	2.08302
0.541611	10415	1.72833	7616.13	2.08107
0.54225	10419.9	1.72966	7614.52	2.07912
0.54289	10424.8	1.73099	7612.89	2.07718
0.543529	10429.6	1.73232	7611.25	2.07524
0.544169	10434.5	1.73364	7609.6	2.07331
0.544808	10439.4	1.73497	7607.93	2.07138
0.545448	10444.2	1.73629	7606.26	2.06945
0.546087	10449.1	1.73762	7604.57	2.06752
0.546726	10454	1.73894	7602.87	2.0656
0.547366	10458.8	1.74026	7601.16	2.06368
0.548005	10463.7	1.74158	7599.44	2.06176
0.548645	10468.5	1.74289	7597.71	2.05985
0.549284	10473.4	1.74421	7595.96	2.05794
0.549924	10478.2	1.74553	7594.21	2.05603
0.550563	10483.1	1.74684	7592.44	2.05413
0.551203	10488	1.74815	7590.66	2.05223
0.551842	10492.8	1.74947	7588.87	2.05033
0.552481	10497.7	1.75078	7587.06	2.04843
0.553121	10502.5	1.75209	7585.25	2.04654
0.55376	10507.4	1.75339	7583.42	2.04465
0.5544	10512.2	1.7547	7581.59	2.04277
0.555039	10517.1	1.75601	7579.74	2.04088
0.555679	10521.9	1.75731	7577.88	2.039
0.556318	10526.8	1.75861	7576.01	2.03713
0.556958	10531.6	1.75992	7574.13	2.03525
0.557597	10536.4	1.76122	7572.24	2.03338
0.558236	10541.3	1.76252	7570.34	2.03152
0.558876	10546.1	1.76381	7568.42	2.02965
0.559515	10551	1.76511	7566.5	2.02779
0.560155	10555.8	1.76641	7564.56	2.02593
0.560794	10560.6	1.7677	7562.61	2.02408
0.561434	10565.5	1.769	7560.65	2.02223
0.562073	10570.3	1.77029	7558.68	2.02038
0.562713	10575.1	1.77158	7556.71	2.01853
0.563352	10580	1.77287	7554.71	2.01669
0.563991	10584.8	1.77416	7552.71	2.01485
0.564631	10589.6	1.77545	7550.7	2.01301
0.56527	10594.5	1.77673	7548.68	2.01118
0.56591	10599.3	1.77802	7546.65	2.00934
0.566549	10604.1	1.7793	7544.6	2.00752
0.567189	10608.9	1.78059	7542.55	2.00569
0.567828	10613.7	1.78187	7540.48	2.00387
0.568468	10618.6	1.78315	7538.41	2.00205
0.569107	10623.4	1.78443	7536.32	2.00023
0.569747	10628.2	1.78571	7534.22	1.99842
0.570386	10633	1.78698	7532.12	1.99661
0.571025	10637.8	1.78826	7530	1.9948
0.571665	10642.7	1.78954	7527.87	1.993
0.572304	10647.5	1.79081	7525.74	1.9912
0.572944	10652.3	1.79208	7523.59	1.9894
0.573583	10657.1	1.79335	7521.43	1.9876
0.574223	10661.9	1.79462	7519.26	1.98581
0.574862	10666.7	1.79589	7517.08	1.98402
0.575502	10671.5	1.79716	7514.89	1.98223
0.576141	10676.3	1.79843	7512.69	1.98045
0.57678	10681.1	1.79969	7510.49	1.97867
0.57742	10685.9	1.80096	7508.27	1.97689
0.578059	10690.7	1.80222	7506.04	1.97512
0.578699	10695.5	1.80349	7503.8	1.97334
0.579338	10700.3	1.80475	7501.55	1.97158
0.579978	10705.1	1.80601	7499.29	1.96981
0.580617	10709.9	1.80727	7497.02	1.96805
0.581257	10714.7	1.80852	7494.74	1.96629
0.581896	10719.5	1.80978	7492.46	1.96453
0.582535	10724.3	1.81104	7490.16	1.96277
0.583175	10729.1	1.81229	7487.85	1.96102
0.583814	10733.9	1.81354	7485.53	1.95927
0.584454	10738.6	1.8148	7483.21	1.95753
0.585093	10743.4	1.81605	7480.87	1.95578
0.585733	10748.2	1.8173	7478.52	1.95404
0.586372	10753	1.81855	7476.17	1.95231
0.587012	10757.8	1.81979	7473.8	1.95057
0.587651	10762.6	1.82104	7471.43	1.94884
0.58829	10767.3	1.82229	7469.04	1.94711
0.58893	10772.1	1.82353	7466.65	1.94539
0.589569	10776.9	1.82477	7464.24	1.94366
0.590209	10781.7	1.82602	7461.83	1.94194
0.590848	10786.4	1.82726	7459.41	1.94022
0.591488	10791.2	1.8285	7456.98	1.93851
0.592127	10796	1.82974	7454.54	1.9368
0.592767	10800.7	1.83097	7452.09	1.93509
0.593406	10805.5	1.83221	7449.63	1.93338
0.594045	10810.3	1.83345	7447.16	1.93168
0.594685	10815	1.83468	7444.68	1.92998
0.595324	10819.8	1.83592	7442.19	1.92828
0.595964	10824.5	1.83715	7439.7	1.92659
0.596603	10829.3	1.83838	7437.19	1.9249
0.597243	10834	1.83961	7434.68	1.92321
0.597882	10838.8	1.84084	7432.15	1.92152
0.598522	10843.5	1.84207	7429.62	1.91984
0.599161	10848.3	1.84329	7427.08	1.91815
0.5998	10853	1.84452	7424.53	1.91648
0.60044	10857.8	1.84575	7421.97	1.9148
0.601079	10862.5	1.84697	7419.4	1.91313
0.601719	10867.3	1.84819	7416.83	1.91146
0.602358	10872	1.84941	7414.24	1.90979
0.602998	10876.8	1.85063	7411.65	1.90813
0.603637	10881.5	1.85185	7409.04	1.90647
0.604277	10886.2	1.85307	7406.43	1.90481
0.604916	10891	1.85429	7403.81	1.90315
0.605555	10895.7	1.85551	7401.18	1.9015
0.606195	10900.4	1.85672	7398.54	1.89985
0.606834	10905.2	1.85794	7395.9	1.8982
0.607474	10909.9	1.85915	7393.24	1.89656
0.608113	10914.6	1.86036	7390.58	1.89491
0.608753	10919.4	1.86157	7387.91	1.89327
0.609392	10924.1	1.86278	7385.22	1.89164
0.610032	10928.8	1.86399	7382.53	1.89
0.610671	10933.5	1.8652	7379.84	1.88837
0.61131	10938.2	1.86641	7377.13	1.88674
0.61195	10943	1.86761	7374.42	1.88512
0.612589	10947.7	1.86882	7371.69	1.88349
0.613229	10952.4	1.87002	7368.96	1.88187
0.613868	10957.1	1.87122	7366.22	1.88025
0.614508	10961.8	1.87243	7363.47	1.87864
0.615147	10966.5	1.87363	7360.72	1.87703
0.615787	10971.2	1.87483	7357.95	1.87542
0.616426	10975.9	1.87603	7355.18	1.87381
0.617066	10980.6	1.87722	7352.4	1.8722
0.617705	10985.3	1.87842	7349.61	1.8706
0.618344	10990	1.87962	7346.81	1.869
0.618984	10994.7	1.88081	7344.01	1.86741
0.619623	10999.4	1.882	7341.2	1.86581
0.620263	11004.1	1.8832	7338.37	1.86422
0.620902	11008.8	1.88439	7335.54	1.86263
0.621542	11013.5	1.88558	7332.71	1.86105
0.622181	11018.2	1.88677	7329.86	1.85946
0.622821	11022.9	1.88796	7327.01	1.85788
0.62346	11027.5	1.88914	7324.15	1.85631
0.624099	11032.2	1.89033	7321.28	1.85473
0.624739	11036.9	1.89152	7318.4	1.85316
0.625378	11041.6	1.8927	7315.52	1.85159
0.626018	11046.3	1.89388	7312.62	1.85002
0.626657	11050.9	1.89507	7309.72	1.84845
0.627297	11055.6	1.89625	7306.82	1.84689
0.627936	11060.3	1.89743	7303.9	1.84533
0.628576	11065	1.89861	7300.98	1.84378
0.629215	11069.6	1.89979	7298.05	1.84222
0.629854	11074.3	1.90096	7295.11	1.84067
0.630494	11078.9	1.90214	7292.16	1.83912
0.631133	11083.6	1.90332	7289.21	1.83757
0.631773	11088.3	1.90449	7286.24	1.83603
0.632412	11092.9	1.90566	7283.28	1.83449
0.633052	11097.6	1.90684	7280.3	1.83295
0.633691	11102.2	1.90801	7277.31	1.83141
0.634331	11106.9	1.90918	7274.32	1.82988
0.63497	11111.5	1.91035	7271.32	1.82835
0.635609	11116.2	1.91152	7268.32	1.82682
0.636249	11120.8	1.91269	7265.3	1.82529
0.636888	11125.5	1.91385	7262.28	1.82377
0.637528	11130.1	1.91502	7259.25	1.82225
0.638167	11134.8	1.91618	7256.22	1.82073
0.638807	11139.4	1.91735	7253.17	1.81921
0.639446	11144	1.91851	7250.12	1.8177
0.640086	11148.7	1.91967	7247.07	1.81619
0.640725	11153.3	1.92083	7244	1.81468
0.641364	11157.9	1.92199	7240.93	1.81317
0.642004	11162.6	1.92315	7237.85	1.81167
0.642643	11167.2	1.92431	7234.76	1.81017
0.643283	11171.8	1.92547	7231.67	1.80867
0.643922	11176.4	1.92662	7228.57	1.80717
0.644562	11181.1	1.92778	7225.46	1.80568
0.645201	11185.7	1.92893	7222.34	1.80419
0.645841	11190.3	1.93008	7219.22	1.8027
0.64648	11194.9	1.93124	7216.09	1.80121
0.647119	11199.5	1.93239	7212.96	1.79973
0.647759	11204.1	1.93354	7209.81	1.79825
0.648398	11208.8	1.93469	7206.66	1.79677
0.649038	11213.4	1.93584	7203.51	1.79529
0.649677	11218	1.93698	7200.34	1.79382
0.650317	11222.6	1.93813	7197.17	1.79235
0.650956	11227.2	1.93928	7193.99	1.79088
0.651596	11231.8	1.94042	7190.81	1.78941
0.652235	11236.4	1.94156	7187.62	1.78795
0.652874	11241	1.94271	7184.42	1.78649
0.653514	11245.6	1.94385	7181.22	1.78503
0.654153	11250.1	1.94499	7178.01	1.78357
0.654793	11254.7	1.94613	7174.79	1.78212
0.655432	11259.3	1.94727	7171.56	1.78067
0.656072	11263.9	1.94841	7168.33	1.77922
0.656711	11268.5	1.94954	7165.09	1.77777
0.657351	11273.1	1.95068	7161.85	1.77633
0.65799	11277.6	1.95182	7158.6	1.77488
0.65863	11282.2	1.95295	7155.34	1.77344
0.659269	11286.8	1.95408	7152.07	1.77201
0.659908	11291.4	1.95522	7148.8	1.77057
0.660548	11295.9	1.95635	7145.53	1.76914
0.661187	11300.5	1.95748	7142.24	1.76771
0.661827	11305.1	1.95861	7138.95	1.76628
0.662466	11309.6	1.95974	7135.65	1.76486
0.663106	11314.2	1.96087	7132.35	1.76343
0.663745	11318.8	1.96199	7129.04	1.76201
0.664385	11323.3	1.96312	7125.72	1.76059
0.665024	11327.9	1.96424	7122.4	1.75918
0.665663	11332.4	1.96537	7119.07	1.75777
0.666303	11337	1.96649	7115.74	1.75635
0.666942	11341.5	1.96762	7112.4	1.75495
0.667582	11346.1	1.96874	7109.05	1.75354
0.668221	11350.6	1.96986	7105.69	1.75214
0.668861	11355.2	1.97098	7102.33	1.75073
0.6695	11359.7	1.9721	7098.97	1.74933
0.67014	11364.2	1.97322	7095.6	1.74794
0.670779	11368.8	1.97433	7092.22	1.74654
0.671418	11373.3	1.97545	7088.83	1.74515
0.672058	11377.8	1.97656	7085.44	1.74376
0.672697	11382.4	1.97768	7082.04	1.74237
0.673337	11386.9	1.97879	7078.64	1.74099
0.673976	11391.4	1.97991	7075.23	1.73961
0.674616	11395.9	1.98102	7071.82	1.73822
0.675255	11400.5	1.98213	7068.39	1.73685
0.675895	11405	1.98324	7064.97	1.73547
0.676534	11409.5	1.98435	7061.53	1.7341
0.677173	11414	1.98546	7058.09	1.73273
0.677813	11418.5	1.98656	7054.65	1.73136
0.678452	11423	1.98767	7051.2	1.72999
0.679092	11427.6	1.98878	7047.74	1.72862
0.679731	11432.1	1.98988	7044.28	1.72726
0.680371	11436.6	1.99099	7040.81	1.7259
0.68101	11441.1	1.99209	7037.33	1.72454
0.68165	11445.6	1.99319	7033.85	1.72319
0.682289	11450.1	1.99429	7030.37	1.72184
0.682928	11454.6	1.99539	7026.87	1.72049
0.683568	11459	1.99649	7023.38	1.71914
0.684207	11463.5	1.99759	7019.87	1.71779
0.684847	11468	1.99869	7016.36	1.71645
0.685486	11472.5	1.99979	7012.85	1.7151
0.686126	11477	2.00088	7009.33	1.71376
0.686765	11481.5	2.00198	7005.8	1.71243
0.687405	11485.9	2.00307	7002.27	1.71109
0.688044	11490.4	2.00417	6998.73	1.70976
0.688683	11494.9	2.00526	6995.19	1.70843
0.689323	11499.4	2.00635	6991.64	1.7071
0.689962	11503.8	2.00744	6988.08	1.70577
0.690602	11508.3	2.00853	6984.52	1.70445
0.691241	11512.8	2.00962	6980.96	1.70313
0.691881	11517.2	2.01071	6977.39	1.70181
0.69252	11521.7	2.0118	6973.81	1.70049
0.69316	11526.2	2.01289	6970.23	1.69917
0.693799	11530.6	2.01397	6966.64	1.69786
0.694438	11535.1	2.01506	6963.05	1.69655
0.695078	11539.5	2.01614	6959.45	1.69524
0.695717	11544	2.01723	6955.85	1.69394
0.696357	11548.4	2.01831	6952.24	1.69263
0.696996	11552.9	2.01939	6948.62	1.69133
0.697636	11557.3	2.02047	6945	1.69003
0.698275	11561.7	2.02155	6941.38	1.68873
0.698915	11566.2	2.02263	6937.75	1.68744
0.699554	11570.6	2.02371	6934.11	1.68614
0.700194	11575	2.02479	6930.47	1.68485
0.700833	11579.5	2.02586	6926.83	1.68356
0.701472	11583.9	2.02694	6923.17	1.68228
0.702112	11588.3	2.02802	6919.52	1.68099
0.702751	11592.8	2.02909	6915.86	1.67971
0.703391	11597.2	2.03016	6912.19	1.67843
0.70403	11601.6	2.03124	6908.52	1.67715
0.70467	11606	2.03231	6904.84	1.67587
