 11.070818   0.702491   0.337136
 11.077184   0.699848   0.376578
 11.083550   0.704446   0.361054
 11.089916   0.699137   0.357686
 11.096283   0.676942   0.335917
 11.102649   0.680063   0.371200
 11.109015   0.696058   0.365111
 11.115381   0.698706   0.343990
 11.121747   0.709445   0.344526
 11.128114   0.691344   0.360320
 11.134480   0.679538   0.348614
 11.140846   0.689942   0.371455
 11.147212   0.709865   0.349039
 11.153578   0.693473   0.355169
 11.159945   0.669209   0.338965
 11.166311   0.688877   0.344015
 11.172677   0.695809   0.331367
 11.179043   0.693378   0.338682
 11.185409   0.707951   0.349663
 11.191776   0.684958   0.359647
 11.198142   0.673340   0.349123
 11.204508   0.684993   0.348706
 11.210874   0.666348   0.348153
 11.217240   0.711176   0.349533
 11.223607   0.664421   0.335889
 11.229973   0.693211   0.340693
 11.236339   0.686062   0.341693
 11.242705   0.691783   0.333827
 11.249071   0.700740   0.348771
 11.255438   0.701358   0.338583
 11.261804   0.674268   0.340958
 11.268170   0.700214   0.347532
 11.274536   0.663985   0.355342
 11.280902   0.691204   0.346352
 11.287269   0.677824   0.346409
 11.293635   0.699943   0.344899
 11.300001   0.690702   0.314129
 11.306367   0.694501   0.347990
 11.312733   0.692666   0.354537
 11.319100   0.707951   0.336681
 11.325466   0.690566   0.350501
 11.331832   0.686532   0.328342
 11.338198   0.694002   0.334668
 11.344564   0.694655   0.331862
 11.350931   0.675666   0.333566
 11.357297   0.706518   0.355284
 11.363663   0.713454   0.347254
 11.370029   0.672453   0.332771
 11.376395   0.684683   0.343355
 11.382762   0.680532   0.331185
 11.389128   0.689608   0.344817
 11.395494   0.713419   0.325125
 11.401860   0.692161   0.331170
 11.408226   0.704752   0.335041
 11.414593   0.700178   0.330105
 11.420959   0.692806   0.340853
 11.427325   0.675875   0.331028
 11.433691   0.711575   0.330285
 11.440057   0.691179   0.312095
 11.446424   0.703302   0.347667
 11.452790   0.676041   0.329494
 11.459156   0.686644   0.345835
 11.465522   0.693461   0.335942
 11.471888   0.694470   0.339453
 11.478254   0.688595   0.311376
 11.484621   0.679921   0.335804
 11.490987   0.687447   0.323455
 11.497353   0.690423   0.321393
 11.503719   0.689698   0.313847
 11.510085   0.695468   0.324730
 11.516452   0.695624   0.315489
 11.522818   0.682698   0.333851
 11.529184   0.671673   0.315881
 11.535550   0.699308   0.325109
 11.541916   0.692163   0.333814
 11.548283   0.687195   0.308133
 11.554649   0.674025   0.316473
 11.561015   0.685697   0.314915
 11.567381   0.686767   0.303032
 11.573747   0.692967   0.302741
 11.580114   0.697192   0.306110
 11.586480   0.693603   0.312093
 11.592846   0.702780   0.303735
 11.599212   0.689898   0.329387
 11.605578   0.699775   0.306563
 11.611945   0.675489   0.308141
 11.618311   0.701748   0.305301
 11.624677   0.700012   0.314169
 11.631043   0.699706   0.297739
 11.637409   0.678429   0.300221
 11.643776   0.705273   0.318285
 11.650142   0.685174   0.310415
 11.656508   0.696070   0.335202
 11.662874   0.709093   0.319296
 11.669240   0.690950   0.316836
 11.675607   0.709878   0.305114
 11.681973   0.709571   0.310826
 11.688339   0.682922   0.309446
 11.694705   0.694473   0.298084
 11.701071   0.696681   0.311274
 11.707438   0.695322   0.293003
 11.713804   0.697003   0.300400
 11.720170   0.684246   0.296301
 11.726536   0.690425   0.309660
 11.732902   0.692730   0.316355
 11.739269   0.698226   0.297031
 11.745635   0.688354   0.300531
 11.752001   0.677938   0.300440
 11.758367   0.698394   0.304069
 11.764733   0.691863   0.305065
 11.771100   0.698627   0.299322
 11.777466   0.684612   0.303643
 11.783832   0.695224   0.296459
 11.790198   0.710805   0.291876
 11.796564   0.688664   0.328645
 11.802931   0.688906   0.294357
 11.809297   0.690058   0.296988
 11.815663   0.701169   0.274612
 11.822029   0.681701   0.297072
 11.828395   0.707844   0.288680
 11.834762   0.679796   0.289253
 11.841128   0.682682   0.303868
 11.847494   0.692424   0.313987
 11.853860   0.710443   0.284833
 11.860226   0.667317   0.283801
 11.866593   0.688683   0.293172
 11.872959   0.676237   0.304882
 11.879325   0.699236   0.291084
 11.885691   0.695822   0.299632
 11.892057   0.680766   0.303296
 11.898424   0.688969   0.272965
 11.904790   0.714258   0.293214
 11.911156   0.691679   0.292321
 11.917522   0.695507   0.294134
 11.923888   0.681755   0.287516
 11.930255   0.709231   0.281921
 11.936621   0.702799   0.296149
 11.942987   0.694285   0.283836
 11.949353   0.692088   0.283165
 11.955719   0.703353   0.301835
 11.962086   0.696499   0.267655
 11.968452   0.697017   0.285013
 11.974818   0.712130   0.280451
 11.981184   0.688130   0.272020
 11.987550   0.695528   0.277775
 11.993917   0.707094   0.273849
 12.000283   0.687983   0.278442
 12.006649   0.698628   0.285979
 12.013015   0.690091   0.291696
 12.019381   0.686479   0.279760
 12.025748   0.705319   0.271722
 12.032114   0.713736   0.282617
 12.038480   0.685977   0.278274
 12.044846   0.694247   0.262477
 12.051212   0.692293   0.284471
 12.057578   0.684775   0.278568
 12.063945   0.699680   0.276997
 12.070311   0.692937   0.286843
 12.076677   0.705385   0.287803
 12.083043   0.684394   0.265297
 12.089409   0.689797   0.276648
 12.095776   0.699349   0.278364
 12.102142   0.685922   0.269270
 12.108508   0.715119   0.266136
 12.114874   0.689020   0.269926
 12.121240   0.697180   0.276515
 12.127607   0.693929   0.278294
 12.133973   0.674407   0.270308
 12.140339   0.691550   0.265024
 12.146705   0.698927   0.283863
 12.153071   0.702975   0.263278
 12.159438   0.697156   0.255517
 12.165804   0.692689   0.290689
 12.172170   0.694572   0.268381
 12.178536   0.695260   0.267491
 12.184902   0.692420   0.269125
 12.191269   0.694601   0.270180
 12.197635   0.692929   0.261040
 12.204001   0.712786   0.268905
 12.210367   0.698903   0.279172
 12.216733   0.684193   0.257375
 12.223100   0.691816   0.271246
 12.229466   0.697428   0.283590
 12.235832   0.696570   0.273996
 12.242198   0.684693   0.263425
 12.248564   0.683278   0.271474
 12.254931   0.694251   0.245506
 12.261297   0.700798   0.284312
 12.267663   0.697456   0.269358
 12.274029   0.698505   0.248316
 12.280395   0.685114   0.250590
 12.286762   0.687847   0.277267
 12.293128   0.698115   0.249550
 12.299494   0.677688   0.245771
 12.305860   0.692806   0.259391
 12.312226   0.713587   0.256857
 12.318593   0.698495   0.255851
 12.324959   0.687161   0.251836
 12.331325   0.692152   0.267338
 12.337691   0.682030   0.230804
 12.344057   0.695115   0.246598
 12.350424   0.692554   0.260552
 12.356790   0.686699   0.263437
 12.363156   0.672084   0.255823
 12.369522   0.676926   0.240609
 12.375888   0.686173   0.241014
 12.382255   0.679640   0.254433
 12.388621   0.692469   0.241603
 12.394987   0.701617   0.249503
 12.401353   0.690769   0.269801
 12.407719   0.691421   0.257119
 12.414086   0.688988   0.259163
 12.420452   0.694840   0.252468
 12.426818   0.688964   0.234629
 12.433184   0.700702   0.242633
 12.439550   0.681830   0.258188
 12.445917   0.688899   0.269441
 12.452283   0.701124   0.262457
 12.458649   0.679058   0.267606
 12.465015   0.690341   0.245753
 12.471381   0.701994   0.247523
 12.477748   0.684203   0.244646
 12.484114   0.693997   0.244713
 12.490480   0.710255   0.241166
 12.496846   0.697049   0.246534
 12.503212   0.680118   0.232986
 12.509579   0.691011   0.231141
 12.515945   0.688195   0.235838
 12.522311   0.685170   0.232320
 12.528677   0.686873   0.245056
 12.535043   0.694153   0.245889
 12.541410   0.687566   0.236159
 12.547776   0.664852   0.249994
 12.554142   0.687179   0.241185
 12.560508   0.690949   0.226367
 12.566874   0.694172   0.242524
 12.573241   0.686514   0.237908
 12.579607   0.693788   0.238104
 12.585973   0.701350   0.236181
 12.592339   0.695244   0.230994
 12.598705   0.688289   0.234763
 12.605071   0.705393   0.246002
 12.611438   0.707942   0.234633
 12.617804   0.699520   0.230440
 12.624170   0.692373   0.237401
 12.630536   0.710233   0.234550
 12.636902   0.693730   0.243682
 12.643269   0.695194   0.227850
 12.649635   0.700816   0.231441
 12.656001   0.675842   0.227705
 12.662367   0.699512   0.241093
 12.668733   0.686898   0.253344
 12.675100   0.695140   0.229398
 12.681466   0.699603   0.236170
 12.687832   0.691123   0.228839
 12.694198   0.693071   0.225350
 12.700564   0.692168   0.242239
 12.706931   0.691213   0.219304
 12.713297   0.700229   0.225868
 12.719663   0.705437   0.228337
 12.726029   0.694340   0.234373
 12.732395   0.683136   0.238890
 12.738762   0.693862   0.229113
 12.745128   0.681267   0.223516
 12.751494   0.702005   0.213798
 12.757860   0.692159   0.223122
 12.764226   0.687333   0.219164
 12.770593   0.694294   0.229174
 12.776959   0.701769   0.226395
 12.783325   0.696896   0.221440
 12.789691   0.691462   0.219478
 12.796057   0.684381   0.212801
 12.802424   0.680777   0.210905
 12.808790   0.693407   0.218813
 12.815156   0.688937   0.227454
 12.821522   0.687368   0.214595
 12.827888   0.676654   0.230399
 12.834255   0.689539   0.223489
 12.840621   0.692643   0.224275
 12.846987   0.690295   0.208455
 12.853353   0.692905   0.200830
 12.859719   0.699291   0.220285
 12.866086   0.698901   0.214000
 12.872452   0.697402   0.221087
 12.878818   0.692775   0.216763
 12.885184   0.698309   0.217613
 12.891550   0.688762   0.210657
 12.897917   0.696731   0.217762
 12.904283   0.691486   0.209881
 12.910649   0.679454   0.209349
 12.917015   0.688200   0.207269
 12.923381   0.697086   0.221776
 12.929748   0.688416   0.217310
 12.936114   0.694443   0.196704
 12.942480   0.685585   0.209674
 12.948846   0.683101   0.206972
 12.955212   0.687829   0.213332
 12.961579   0.684416   0.208683
 12.967945   0.682384   0.212707
 12.974311   0.691844   0.219580
 12.980677   0.684837   0.210371
 12.987043   0.692894   0.200450
 12.993410   0.692657   0.195801
 12.999776   0.688353   0.212816
 13.006142   0.696103   0.214214
 13.012508   0.699563   0.208873
 13.018874   0.680959   0.216232
 13.025241   0.685217   0.206378
 13.031607   0.695182   0.204431
 13.037973   0.698741   0.208897
 13.044339   0.691091   0.202723
 13.050705   0.685314   0.213929
 13.057072   0.694288   0.203965
 13.063438   0.691948   0.206304
 13.069804   0.696716   0.196525
 13.076170   0.696845   0.201523
 13.082536   0.694419   0.192004
 13.088903   0.694555   0.205506
 13.095269   0.694444   0.199804
 13.101635   0.690133   0.197679
 13.108001   0.700329   0.212462
 13.114367   0.689238   0.206339
 13.120734   0.688633   0.202123
 13.127100   0.694579   0.203634
 13.133466   0.694811   0.192632
 13.139832   0.681648   0.190243
 13.146198   0.691444   0.192376
 13.152564   0.686844   0.188587
 13.158931   0.688283   0.186240
 13.165297   0.688441   0.194860
 13.171663   0.687911   0.193844
 13.178029   0.696054   0.194033
 13.184395   0.701211   0.195494
 13.190762   0.698814   0.194868
 13.197128   0.686326   0.200449
 13.203494   0.690951   0.192074
 13.209860   0.699826   0.187046
 13.216226   0.694457   0.194819
 13.222593   0.688987   0.194638
 13.228959   0.689027   0.194890
 13.235325   0.682126   0.186139
 13.241691   0.697275   0.190748
 13.248057   0.682291   0.191751
 13.254424   0.684436   0.190895
 13.260790   0.680034   0.181941
 13.267156   0.691607   0.202963
 13.273522   0.689961   0.178621
 13.279888   0.697186   0.185050
 13.286255   0.694965   0.187129
 13.292621   0.687912   0.180621
 13.298987   0.698107   0.189613
 13.305353   0.692604   0.193878
 13.311719   0.688386   0.184164
 13.318086   0.696020   0.180222
 13.324452   0.696170   0.184816
 13.330818   0.693748   0.179518
 13.337184   0.698352   0.178409
 13.343550   0.681570   0.183876
 13.349917   0.699544   0.181442
 13.356283   0.697187   0.181709
 13.362649   0.694364   0.179682
 13.369015   0.694107   0.176022
 13.375381   0.697027   0.175708
 13.381748   0.693596   0.188483
 13.388114   0.689986   0.174698
 13.394480   0.694524   0.174614
 13.400846   0.691108   0.184465
 13.407212   0.700337   0.180605
 13.413579   0.690659   0.182483
 13.419945   0.682497   0.181770
 13.426311   0.681388   0.176162
 13.432677   0.698123   0.185225
 13.439043   0.695605   0.165557
 13.445410   0.688500   0.177860
 13.451776   0.693809   0.167862
 13.458142   0.687044   0.167190
 13.464508   0.687605   0.169998
 13.470874   0.694718   0.164989
 13.477241   0.679873   0.168177
 13.483607   0.690363   0.178273
 13.489973   0.693750   0.176616
 13.496339   0.698855   0.163082
 13.502705   0.701356   0.161580
 13.509072   0.690578   0.178650
 13.515438   0.692819   0.169386
 13.521804   0.697676   0.170366
 13.528170   0.688957   0.167506
 13.534536   0.682024   0.163424
 13.540903   0.697772   0.158297
 13.547269   0.687472   0.163872
 13.553635   0.681234   0.164317
 13.560001   0.689364   0.158971
 13.566367   0.696701   0.154701
 13.572734   0.689972   0.158928
 13.579100   0.702585   0.158314
 13.585466   0.693416   0.165924
 13.591832   0.695869   0.157202
 13.598198   0.691117   0.149530
 13.604565   0.701061   0.157268
 13.610931   0.684881   0.156844
 13.617297   0.692933   0.161497
 13.623663   0.692001   0.157641
 13.630029   0.688070   0.164688
 13.636396   0.694435   0.156675
 13.642762   0.696092   0.164498
 13.649128   0.689017   0.148549
 13.655494   0.689330   0.158335
 13.661860   0.682904   0.161887
 13.668227   0.689439   0.154929
 13.674593   0.693414   0.150078
 13.680959   0.693401   0.152286
 13.687325   0.691609   0.152641
 13.693691   0.693621   0.157120
 13.700058   0.696679   0.155732
 13.706424   0.687839   0.161153
 13.712790   0.699476   0.153861
 13.719156   0.696796   0.154335
 13.725522   0.695289   0.161604
 13.731888   0.700334   0.150536
 13.738255   0.685437   0.157334
 13.744621   0.696024   0.153742
 13.750987   0.693612   0.147318
 13.757353   0.687216   0.150706
 13.763719   0.697020   0.144736
 13.770086   0.695260   0.157393
 13.776452   0.688517   0.146226
 13.782818   0.692075   0.144098
 13.789184   0.701580   0.140951
 13.795550   0.692305   0.152042
 13.801917   0.695934   0.161190
 13.808283   0.689186   0.148336
 13.814649   0.687035   0.149019
 13.821015   0.700456   0.150728
 13.827381   0.685271   0.150638
 13.833748   0.693942   0.137732
 13.840114   0.684807   0.143873
 13.846480   0.685154   0.149720
 13.852846   0.697303   0.142899
 13.859212   0.692591   0.142406
 13.865579   0.698721   0.137180
 13.871945   0.687731   0.139277
 13.878311   0.685879   0.148643
 13.884677   0.690885   0.133894
 13.891043   0.688863   0.137356
 13.897410   0.703239   0.140245
 13.903776   0.690573   0.137238
 13.910142   0.690267   0.146941
 13.916508   0.688277   0.147131
 13.922874   0.695290   0.139299
 13.929241   0.683415   0.131186
 13.935607   0.695044   0.135439
 13.941973   0.688062   0.142376
 13.948339   0.685719   0.139609
 13.954705   0.693776   0.139609
 13.961072   0.693826   0.135130
 13.967438   0.688310   0.141527
 13.973804   0.689396   0.135357
 13.980170   0.697092   0.138580
 13.986536   0.690506   0.140551
 13.992903   0.693490   0.133357
 13.999269   0.689187   0.128019
 14.005635   0.695645   0.135226
 14.012001   0.693758   0.132978
 14.018367   0.683133   0.140415
 14.024734   0.689529   0.120937
 14.031100   0.695655   0.134416
 14.037466   0.689208   0.129898
 14.043832   0.697077   0.129971
 14.050198   0.687633   0.124787
 14.056565   0.693791   0.129673
 14.062931   0.692999   0.127482
 14.069297   0.687960   0.132519
 14.075663   0.689820   0.126345
 14.082029   0.692611   0.129350
 14.088396   0.690027   0.123434
 14.094762   0.697718   0.125223
 14.101128   0.692570   0.138791
 14.107494   0.688177   0.123776
 14.113860   0.690752   0.125978
 14.120227   0.690411   0.128843
 14.126593   0.694018   0.116354
 14.132959   0.693719   0.126238
 14.139325   0.688588   0.120951
 14.145691   0.686847   0.118583
 14.152058   0.692986   0.133996
 14.158424   0.691826   0.127600
 14.164790   0.689569   0.122572
 14.171156   0.697557   0.120030
 14.177522   0.693152   0.117412
 14.183889   0.697123   0.118561
 14.190255   0.696691   0.120473
 14.196621   0.687174   0.116888
 14.202987   0.696085   0.117162
 14.209353   0.696489   0.119206
 14.215720   0.703660   0.117732
 14.222086   0.691488   0.120463
 14.228452   0.692175   0.117479
 14.234818   0.686919   0.111812
 14.241184   0.699127   0.117150
 14.247551   0.692156   0.119648
 14.253917   0.688326   0.111161
 14.260283   0.694022   0.106895
 14.266649   0.693198   0.112164
 14.273015   0.689774   0.114214
 14.279381   0.692179   0.114989
 14.285748   0.688116   0.108336
 14.292114   0.693467   0.108193
 14.298480   0.699209   0.109029
 14.304846   0.689325   0.105809
 14.311212   0.686333   0.109925
 14.317579   0.694244   0.115652
 14.323945   0.692654   0.110528
 14.330311   0.692686   0.107354
 14.336677   0.699403   0.108658
 14.343043   0.695534   0.111078
 14.349410   0.696450   0.111449
 14.355776   0.692809   0.103746
 14.362142   0.698127   0.110678
 14.368508   0.691367   0.106348
 14.374874   0.691189   0.107428
 14.381241   0.689761   0.105355
 14.387607   0.694779   0.109302
 14.393973   0.700387   0.100673
 14.400339   0.693188   0.099471
 14.406705   0.688376   0.104592
 14.413072   0.690890   0.106074
 14.419438   0.685246   0.106367
 14.425804   0.692042   0.106402
 14.432170   0.693044   0.108331
 14.438536   0.694466   0.097221
 14.444903   0.690457   0.099151
 14.451269   0.693639   0.101630
 14.457635   0.693853   0.099005
 14.464001   0.692315   0.099999
 14.470367   0.689442   0.102843
 14.476734   0.693844   0.098532
 14.483100   0.693545   0.101101
 14.489466   0.700356   0.096342
 14.495832   0.694019   0.097026
 14.502198   0.690701   0.103706
 14.508565   0.693237   0.101175
 14.514931   0.695763   0.096274
 14.521297   0.694479   0.095880
 14.527663   0.695910   0.088632
 14.534029   0.698888   0.091818
 14.540396   0.692550   0.094115
 14.546762   0.690512   0.089558
 14.553128   0.689353   0.101031
 14.559494   0.691169   0.096958
 14.565860   0.690190   0.096836
 14.572227   0.685271   0.088723
 14.578593   0.691331   0.092712
 14.584959   0.694168   0.091526
 14.591325   0.694075   0.091276
 14.597691   0.694243   0.091682
 14.604058   0.700932   0.090988
 14.610424   0.695368   0.084541
 14.616790   0.695294   0.087142
 14.623156   0.695426   0.091293
 14.629522   0.694873   0.089976
 14.635889   0.696999   0.086703
 14.642255   0.693964   0.085976
 14.648621   0.696571   0.086808
 14.654987   0.684867   0.085004
 14.661353   0.692514   0.085446
 14.667720   0.691888   0.085207
 14.674086   0.688838   0.093360
 14.680452   0.695194   0.085614
 14.686818   0.689166   0.085790
 14.693184   0.695148   0.086746
 14.699551   0.694229   0.083938
 14.705917   0.692932   0.086804
 14.712283   0.691096   0.082169
 14.718649   0.693663   0.085527
 14.725015   0.687947   0.079309
 14.731382   0.688491   0.076006
 14.737748   0.690039   0.083172
 14.744114   0.694047   0.082726
 14.750480   0.691685   0.075513
 14.756846   0.691691   0.079607
 14.763213   0.686835   0.076630
 14.769579   0.692543   0.076592
 14.775945   0.688212   0.083919
 14.782311   0.692892   0.079527
 14.788677   0.688265   0.080898
 14.795044   0.689679   0.079390
 14.801410   0.690491   0.074981
 14.807776   0.691499   0.071995
 14.814142   0.695878   0.075448
 14.820508   0.692234   0.076623
 14.826874   0.693256   0.075987
 14.833241   0.690710   0.072781
 14.839607   0.686342   0.074269
 14.845973   0.692660   0.072464
 14.852339   0.692911   0.071836
 14.858705   0.694508   0.075712
 14.865072   0.689988   0.074423
 14.871438   0.693055   0.072270
 14.877804   0.694053   0.071224
 14.884170   0.690321   0.069976
 14.890536   0.690156   0.073407
 14.896903   0.693189   0.075459
 14.903269   0.691558   0.072731
 14.909635   0.693555   0.068281
 14.916001   0.689987   0.066617
 14.922367   0.692068   0.068601
 14.928734   0.692975   0.064096
 14.935100   0.692907   0.064705
 14.941466   0.692426   0.067649
 14.947832   0.696258   0.064751
 14.954198   0.695689   0.065403
 14.960565   0.692569   0.069627
 14.966931   0.691904   0.064093
 14.973297   0.695889   0.063411
 14.979663   0.692943   0.068210
 14.986029   0.692160   0.059968
 14.992396   0.691577   0.067440
 14.998762   0.689411   0.060759
 15.005128   0.690007   0.062318
 15.011494   0.693094   0.065115
 15.017860   0.693495   0.063108
 15.024227   0.693538   0.060331
 15.030593   0.685334   0.060240
 15.036959   0.691011   0.060766
 15.043325   0.692530   0.058102
 15.049691   0.694288   0.059251
 15.056058   0.692580   0.057388
 15.062424   0.693347   0.058064
 15.068790   0.693904   0.056812
 15.075156   0.692163   0.058079
 15.081522   0.690110   0.053602
 15.087889   0.690957   0.054815
 15.094255   0.692513   0.057886
 15.100621   0.694024   0.053996
 15.106987   0.691801   0.056518
 15.113353   0.694107   0.057987
 15.119720   0.692101   0.053406
 15.126086   0.692447   0.056544
 15.132452   0.690105   0.058447
 15.138818   0.692834   0.052221
 15.145184   0.693571   0.052017
 15.151551   0.693202   0.055370
 15.157917   0.691771   0.052052
 15.164283   0.691205   0.051048
 15.170649   0.691388   0.048326
 15.177015   0.690733   0.048447
 15.183382   0.693357   0.053248
 15.189748   0.692970   0.048063
 15.196114   0.692891   0.047987
 15.202480   0.696600   0.048258
 15.208846   0.692766   0.050782
 15.215213   0.690820   0.049234
 15.221579   0.691986   0.048951
 15.227945   0.691965   0.047040
 15.234311   0.691181   0.046896
 15.240677   0.696076   0.047872
 15.247044   0.691928   0.044603
 15.253410   0.693463   0.046173
 15.259776   0.693191   0.043480
 15.266142   0.691773   0.041485
 15.272508   0.692903   0.043048
 15.278875   0.691329   0.043299
 15.285241   0.690972   0.040651
 15.291607   0.691665   0.041394
 15.297973   0.691823   0.043170
 15.304339   0.691912   0.041564
 15.310706   0.692605   0.041432
 15.317072   0.694166   0.040465
 15.323438   0.691055   0.041318
 15.329804   0.693051   0.040706
 15.336170   0.695295   0.040075
 15.342537   0.689144   0.039124
 15.348903   0.690719   0.037773
 15.355269   0.693414   0.038359
 15.361635   0.691700   0.036948
 15.368001   0.691262   0.039087
 15.374368   0.693186   0.035428
 15.380734   0.691896   0.035502
 15.387100   0.693740   0.036417
 15.393466   0.692931   0.035917
 15.399832   0.695072   0.034940
 15.406198   0.691385   0.034123
 15.412565   0.690023   0.035381
 15.418931   0.690905   0.031345
 15.425297   0.691887   0.033080
 15.431663   0.692114   0.030943
 15.438029   0.694212   0.032417
 15.444396   0.692529   0.034255
 15.450762   0.692791   0.032199
 15.457128   0.690921   0.032932
 15.463494   0.692226   0.031970
 15.469860   0.693135   0.030146
 15.476227   0.692231   0.031271
 15.482593   0.689912   0.030403
 15.488959   0.693250   0.027563
 15.495325   0.690898   0.030247
 15.501691   0.692501   0.027999
 15.508058   0.692558   0.027705
 15.514424   0.691700   0.027256
 15.520790   0.692529   0.027172
 15.527156   0.691737   0.026422
 15.533522   0.693063   0.026240
 15.539889   0.690742   0.026306
 15.546255   0.694719   0.026060
 15.552621   0.692352   0.025265
 15.558987   0.693611   0.024993
 15.565353   0.692517   0.024177
 15.571720   0.691257   0.023182
 15.578086   0.692793   0.022920
 15.584452   0.692952   0.022073
 15.590818   0.692576   0.023878
 15.597184   0.692506   0.021276
 15.603551   0.692819   0.022629
 15.609917   0.692181   0.021547
 15.616283   0.692137   0.020518
 15.622649   0.692129   0.020036
 15.629015   0.692419   0.019683
 15.635382   0.692449   0.018600
 15.641748   0.693569   0.019039
 15.648114   0.693110   0.018270
 15.654480   0.692155   0.017720
 15.660846   0.692742   0.016608
 15.667213   0.692627   0.017635
 15.673579   0.692104   0.015898
 15.679945   0.692265   0.015672
 15.686311   0.692058   0.016542
 15.692677   0.692424   0.016149
 15.699044   0.693478   0.014924
 15.705410   0.693029   0.015032
 15.711776   0.691444   0.015271
 15.718142   0.692447   0.014006
 15.724508   0.692675   0.012522
 15.730875   0.692619   0.012907
 15.737241   0.692997   0.011817
 15.743607   0.692263   0.012099
 15.749973   0.692685   0.011599
 15.756339   0.691764   0.011263
 15.762706   0.692137   0.010453
 15.769072   0.692239   0.010252
 15.775438   0.692388   0.009968
 15.781804   0.692475   0.009036
 15.788170   0.692468   0.008521
 15.794537   0.692234   0.007994
 15.800903   0.692006   0.007808
 15.807269   0.692447   0.007577
 15.813635   0.692644   0.006680
 15.820001   0.692522   0.006890
 15.826368   0.692508   0.005891
 15.832734   0.692416   0.006008
 15.839100   0.692616   0.005222
 15.845466   0.692685   0.005049
 15.851832   0.692207   0.004484
 15.858199   0.692492   0.003682
 15.864565   0.692429   0.003636
 15.870931   0.692521   0.002984
 15.877297   0.692532   0.002545
 15.883663   0.692435   0.002099
 15.890030   0.692451   0.001749
 15.896396   0.692517   0.001317
 15.902762   0.692483   0.000862
 15.909128   0.692466   0.000431
 15.915494   0.692470   0.000000
 15.921861   0.692466  -0.000431
 15.928227   0.692483  -0.000862
 15.934593   0.692517  -0.001317
 15.940959   0.692451  -0.001749
 15.947325   0.692435  -0.002099
 15.953691   0.692532  -0.002545
 15.960058   0.692521  -0.002984
 15.966424   0.692429  -0.003636
 15.972790   0.692492  -0.003682
 15.979156   0.692207  -0.004484
 15.985522   0.692685  -0.005049
 15.991889   0.692616  -0.005222
 15.998255   0.692416  -0.006008
 16.004621   0.692508  -0.005891
 16.010987   0.692522  -0.006890
 16.017353   0.692644  -0.006680
 16.023720   0.692447  -0.007577
 16.030086   0.692006  -0.007808
 16.036452   0.692234  -0.007994
 16.042818   0.692468  -0.008521
 16.049184   0.692475  -0.009036
 16.055551   0.692388  -0.009968
 16.061917   0.692239  -0.010252
 16.068283   0.692137  -0.010453
 16.074649   0.691764  -0.011263
 16.081015   0.692685  -0.011599
 16.087382   0.692263  -0.012099
 16.093748   0.692997  -0.011817
 16.100114   0.692619  -0.012907
 16.106480   0.692675  -0.012522
 16.112846   0.692447  -0.014006
 16.119213   0.691444  -0.015271
 16.125579   0.693029  -0.015032
 16.131945   0.693478  -0.014924
 16.138311   0.692424  -0.016149
 16.144677   0.692058  -0.016542
 16.151044   0.692265  -0.015672
 16.157410   0.692104  -0.015898
 16.163776   0.692627  -0.017635
 16.170142   0.692742  -0.016608
 16.176508   0.692155  -0.017720
 16.182875   0.693110  -0.018270
 16.189241   0.693569  -0.019039
 16.195607   0.692449  -0.018600
 16.201973   0.692419  -0.019683
 16.208339   0.692129  -0.020036
 16.214706   0.692137  -0.020518
 16.221072   0.692181  -0.021547
 16.227438   0.692819  -0.022629
 16.233804   0.692506  -0.021276
 16.240170   0.692576  -0.023878
 16.246537   0.692952  -0.022073
 16.252903   0.692793  -0.022920
 16.259269   0.691257  -0.023182
 16.265635   0.692517  -0.024177
 16.272001   0.693611  -0.024993
 16.278368   0.692352  -0.025265
 16.284734   0.694719  -0.026060
 16.291100   0.690742  -0.026306
 16.297466   0.693063  -0.026240
 16.303832   0.691737  -0.026422
 16.310199   0.692529  -0.027172
 16.316565   0.691700  -0.027256
 16.322931   0.692558  -0.027705
 16.329297   0.692501  -0.027999
 16.335663   0.690898  -0.030247
 16.342030   0.693250  -0.027563
 16.348396   0.689912  -0.030403
 16.354762   0.692231  -0.031271
 16.361128   0.693135  -0.030146
 16.367494   0.692226  -0.031970
 16.373861   0.690921  -0.032932
 16.380227   0.692791  -0.032199
 16.386593   0.692529  -0.034255
 16.392959   0.694212  -0.032417
 16.399325   0.692114  -0.030943
 16.405692   0.691887  -0.033080
 16.412058   0.690905  -0.031345
 16.418424   0.690023  -0.035381
 16.424790   0.691385  -0.034123
 16.431156   0.695072  -0.034940
 16.437523   0.692931  -0.035917
 16.443889   0.693740  -0.036417
 16.450255   0.691896  -0.035502
 16.456621   0.693186  -0.035428
 16.462987   0.691262  -0.039087
 16.469354   0.691700  -0.036948
 16.475720   0.693414  -0.038359
 16.482086   0.690719  -0.037773
 16.488452   0.689144  -0.039124
 16.494818   0.695295  -0.040075
 16.501184   0.693051  -0.040706
 16.507551   0.691055  -0.041318
 16.513917   0.694166  -0.040465
 16.520283   0.692605  -0.041432
 16.526649   0.691912  -0.041564
 16.533015   0.691823  -0.043170
 16.539382   0.691665  -0.041394
 16.545748   0.690972  -0.040651
 16.552114   0.691329  -0.043299
 16.558480   0.692903  -0.043048
 16.564846   0.691773  -0.041485
 16.571213   0.693191  -0.043480
 16.577579   0.693463  -0.046173
 16.583945   0.691928  -0.044603
 16.590311   0.696076  -0.047872
