376.739791  -0.042772   0.792354               0.314827
376.771207  -0.014974   0.976907               0.477286
376.802623   0.015084   0.936199               0.438348
376.834039   0.046528    1.06508               0.568285
376.865455   0.081578    1.16572               0.682776
376.896871   0.119133    1.22457               0.756881
376.928287   0.161301    1.45929                1.07777
376.959703   0.202853    1.18533               0.723079
376.991118   0.240961    1.24014               0.798009
377.022534   0.280530    1.27829               0.856363
377.053950   0.319470     1.2001               0.771148
377.085366   0.359015    1.31686               0.931502
377.116782   0.399188    1.23998               0.848454
377.148198   0.439182    1.30555               0.948665
377.179614   0.479219    1.24267               0.886941
377.211030   0.518294    1.24429               0.908445
377.242446   0.557161    1.22948               0.911024
377.273862   0.595817    1.23087               0.935025
377.305278   0.635268    1.28006                1.02106
377.336694   0.678473     1.4698                1.31032
377.368110   0.724783    1.47768                1.35442
377.399525   0.769008     1.3371                1.18961
377.430941   0.812086    1.40467                1.31629
377.462357   0.851983    1.13465                1.00665
377.493773   0.884761    0.95158               0.844154
377.525189   0.914339    0.93096               0.851352
377.556605   0.942206   0.842654               0.798909
377.588021   0.970168   0.937019               0.909615
377.619437   0.999887   0.954512               0.955433
377.650853   1.031201    1.03856                1.07099
377.682269   1.063425    1.01235                1.07787
377.713685   1.095988    1.06018                1.16259
377.745101   1.128493    1.00869                1.14547
377.776517   1.157446   0.834067                1.01767
377.807933   1.180873   0.657005               0.913059
377.839348   1.200444   0.588618               0.893769
377.870764   1.218516   0.561595               0.900085
377.902180   1.240374   0.829602                1.11338
377.933596   1.263170   0.621297               0.990804
377.965012   1.281500   0.545336               0.969817
377.996428   1.299182   0.580069                1.01218
378.027844   1.319011   0.681954                1.10243
378.059260   1.341462      0.747                1.17876
378.090676   1.364323   0.708023                1.18134
378.122092   1.384898   0.601538                 1.1399
378.153508   1.401021   0.424624                1.07158
378.184924   1.413260    0.35436                1.06144
378.216340   1.421771   0.187335                1.02826
378.247755   1.425299  0.0372251                1.01643
378.279171   1.426109  0.0142835                  1.017
378.310587   1.424177  -0.137265                1.02356
378.342003   1.420634 -0.0882287                1.01299
378.373419   1.415627  -0.230439                1.02855
378.404835   1.409830  -0.138511                 1.0034
378.436251   1.403531  -0.262417                1.01938
378.467667   1.397412  -0.127042               0.984449
378.499083   1.391311  -0.261228                1.00199
378.530499   1.383366  -0.244445               0.986728
378.561915   1.378165 -0.0865926               0.953419
378.593331   1.375313 -0.0949397                0.95025
378.624747   1.373168 -0.0415807                0.94366
378.656163   1.373363  0.0540034               0.944521
378.687578   1.375064  0.0542605               0.946873
378.718994   1.376221  0.0193729                0.94718
378.750410   1.374443   -0.13257               0.953333
378.781826   1.370086  -0.144735               0.949041
378.813242   1.365644  -0.137982               0.942011
378.844658   1.363478 0.00016889               0.929537
378.876074   1.362606 -0.0557138               0.929899
378.907490   1.357987  -0.238217               0.950439
378.938906   1.351882  -0.150345               0.925095
378.970322   1.346335  -0.202763               0.926865
379.001738   1.339447  -0.235604               0.924814
379.033154   1.333220  -0.160745               0.901657
379.064570   1.329087  -0.102313                0.88847
379.095986   1.325991 -0.0947396               0.883613
379.127401   1.323878 -0.0397133               0.877115
379.158817   1.322093 -0.0739219               0.876697
379.190233   1.319580 -0.0860194               0.874345
379.221649   1.315647   -0.16431               0.878962
379.253065   1.307180  -0.374583               0.924516
379.284481   1.294669  -0.421693               0.926996
379.315897   1.279645  -0.534548               0.961616
379.347313   1.264133    -0.4527               0.901485
379.378729   1.250520  -0.413763                 0.8675
379.410145   1.237731  -0.400209               0.846073
379.441561   1.225012  -0.409329               0.834102
379.472977   1.211168  -0.471777                0.84475
379.504393   1.197145  -0.420746               0.805091
379.535808   1.183560  -0.443861               0.798914
379.567224   1.168852  -0.492309               0.804291
379.598640   1.153948  -0.456244               0.769877
379.630056   1.140381   -0.40729               0.733176
379.661472   1.126176  -0.496757                0.75752
379.692888   1.113412  -0.315632               0.669655
379.724304   1.100010  -0.537387               0.749403
379.755720   1.083593   -0.50752               0.715875
379.787136   1.065573  -0.639361               0.772114
379.818552   1.045469  -0.640186               0.751422
379.849968   1.025726  -0.616398                0.71603
379.881384   1.008919  -0.453314               0.611706
379.912800   0.995183  -0.420964                 0.5838
379.944216   0.979027  -0.607302               0.663655
379.975631   0.958527  -0.697481               0.702626
380.007047   0.934297  -0.844668               0.793187
380.038463   0.906730  -0.909903               0.825041
380.069879   0.880039  -0.788872               0.698393
380.101295   0.854672  -0.825649                0.70608
380.132711   0.828334  -0.850659                0.70488
380.164127   0.802703  -0.780703               0.626914
380.195543   0.778708  -0.746507               0.581829
380.226959   0.756982  -0.636257               0.488922
380.258375   0.739096  -0.502112                0.39919
380.289791   0.724946  -0.398534               0.342188
380.321207   0.715468   -0.20467               0.276892
380.352623   0.707935  -0.274818               0.288348
380.384038   0.699146  -0.284561                0.28489
380.415454   0.688021  -0.423493                0.32636
380.446870   0.673111  -0.525482               0.364605
380.478286   0.655029  -0.625352               0.410064
380.509702   0.634288  -0.694776               0.442518
380.541118   0.610612  -0.812097               0.516174
380.572534   0.586256   -0.73812               0.444258
380.603950   0.560102  -0.926518               0.586074
380.635366   0.529477   -1.02265               0.663078
380.666782   0.495306   -1.15223               0.786476
380.698198   0.460303   -1.07559               0.684383
380.729614   0.428594  -0.942595               0.536089
380.761030   0.399694   -0.89678               0.481985
380.792446   0.376437  -0.583496               0.241086
380.823861   0.357603  -0.615176               0.253161
380.855277   0.339488  -0.537795               0.202238
380.886693   0.317096  -0.887408               0.444021
380.918109   0.285298   -1.13641               0.686415
380.949525   0.249928   -1.11477                0.65259
380.980941   0.217177  -0.969755               0.493796
381.012357   0.183506   -1.17329               0.705142
381.043773   0.144713   -1.29577               0.849976
381.075189   0.105529   -1.19815               0.723351
381.106605   0.069556   -1.09142                0.59802
381.138021   0.033595   -1.19734               0.717374
381.169437  -0.005049   -1.26224               0.796636
381.200853  -0.044997   -1.28033               0.820636
381.232269  -0.083422   -1.16531               0.682453
381.263684  -0.119621   -1.13862               0.655383
381.295100  -0.156252   -1.19286               0.723666
381.326516  -0.191684   -1.06226               0.582565
381.357932  -0.227943   -1.24548               0.801588
381.389348  -0.266146   -1.18604               0.738761
381.420764  -0.300464   -0.99821               0.543351
381.452180  -0.332732   -1.05554                0.61244
381.483596  -0.364216  -0.948283               0.515947
381.515012  -0.394594  -0.985157               0.563119
381.546428  -0.424353  -0.908918               0.503104
381.577844  -0.450282  -0.741418               0.376227
381.609260  -0.476127  -0.903492               0.521497
381.640676  -0.505000  -0.934184               0.563862
381.672091  -0.533188  -0.859907               0.511864
381.703507  -0.559741  -0.830101               0.501189
381.734923  -0.587632  -0.945103               0.619266
381.766339  -0.616274  -0.877862               0.575218
381.797755  -0.645164  -0.960879               0.669762
381.829171  -0.671472  -0.713563               0.480024
381.860587  -0.694042  -0.722921               0.502154
381.892003  -0.715097  -0.617127               0.446104
381.923419  -0.734979  -0.648328               0.480262
381.954835  -0.756671  -0.732283               0.554395
381.986251  -0.781240  -0.831444               0.650818
382.017667  -0.808097  -0.877958               0.711916
382.049083  -0.833567  -0.743109               0.623523
382.080499  -0.853626  -0.533608               0.506708
382.111914  -0.872810  -0.687353               0.617126
382.143330  -0.894768  -0.710218                0.65251
382.174746  -0.919691  -0.876036               0.806635
382.206162  -0.943398  -0.632858               0.645255
382.237578  -0.962939  -0.610839               0.650188
382.268994  -0.981396  -0.563914               0.640569
382.300410  -0.998847  -0.546747               0.648314
382.331826  -1.017985  -0.671349               0.743502
382.363242  -1.037509  -0.571264               0.701384
382.394658  -1.055942  -0.601952                0.73868
382.426074  -1.075583  -0.648133               0.788477
382.457490  -1.094773  -0.573275               0.763587
382.488906  -1.112930  -0.582342               0.788868
382.520322  -1.129720   -0.48629               0.756373
382.551737  -1.144699  -0.467045               0.764233
382.583153  -1.157495  -0.347389               0.730237
382.614569  -1.166319  -0.214239               0.703099
382.645985  -1.171935  -0.143227               0.696973
382.677401  -1.175726 -0.0980149               0.695969
382.708817  -1.180382  -0.198324               0.716317
382.740233  -1.183349 0.00947047               0.700202
382.771649  -1.183219 -0.00120789               0.700004
382.803065  -1.184396 -0.0736989               0.704113
382.834481  -1.189656  -0.261106               0.741729
382.865897  -1.197240  -0.221601               0.741246
382.897313  -1.203508  -0.177338               0.739941
382.928729  -1.205307  0.0628564               0.728358
382.960144  -1.203813  0.0322424               0.725103
382.991560  -1.201983   0.084222               0.725928
383.022976  -1.197847   0.179055               0.733449
383.054392  -1.192256   0.176785               0.726363
383.085808  -1.187105   0.151047               0.716017
383.117224  -1.181941   0.177645               0.714271
383.148640  -1.177319   0.116502               0.699826
383.180056  -1.174911   0.036733               0.690883
383.211472  -1.174312  0.0014007               0.689506
383.242888  -1.176396  -0.134034               0.700937
383.274304  -1.180864  -0.150349               0.708523
383.305720  -1.186836    -0.2297                0.73067
383.337136  -1.193640  -0.203376               0.733069
383.368552  -1.197282 -0.0284298               0.717146
383.399967  -1.197075  0.0416238                0.71736
383.431383  -1.195067  0.0861315               0.717802
383.462799  -1.192075   0.104333               0.715964
383.494215  -1.187150    0.20915               0.726534
383.525631  -1.178811   0.321571               0.746502
383.557047  -1.168710   0.321358               0.734576
383.588463  -1.156810   0.436032               0.764166
383.619879  -1.143651   0.401455               0.734552
383.651295  -1.130118    0.45988               0.744328
383.682711  -1.114802   0.514931               0.753969
383.714127  -1.098387   0.529861               0.743603
383.745543  -1.083090    0.44373                0.68499
383.776959  -1.069164   0.442592                 0.6695
383.808374  -1.054595   0.484704               0.673554
383.839790  -1.040100   0.437869               0.636768
383.871206  -1.024403   0.561189               0.682167
383.902622  -1.006299   0.591077               0.681005
383.934038  -0.986449   0.672296               0.712532
383.965454  -0.966311   0.609446                0.65259
383.996870  -0.945224   0.732644               0.715108
384.028286  -0.924205   0.605144               0.610177
384.059702  -0.904538   0.646607               0.618145
384.091118  -0.885348   0.574776               0.557104
384.122534  -0.868122    0.52158               0.512841
384.153950  -0.850679   0.588636               0.535074
384.185366  -0.830998    0.66398               0.565714
384.216782  -0.810898   0.615299               0.518075
384.248197  -0.786908   0.911612                0.72513
384.279613  -0.759529   0.830992               0.633715
384.311029  -0.733307   0.837956               0.619955
384.342445  -0.705429   0.936366               0.687206
384.373861  -0.678140   0.800521               0.550354
384.405277  -0.654279   0.718121                0.47189
384.436693  -0.633574   0.599705               0.380531
384.468109  -0.615793   0.532014                0.33112
384.499525  -0.599834   0.483674               0.296871
384.530941  -0.587549   0.298264               0.217088
384.562357  -0.578606   0.270929               0.204094
384.593773  -0.568740   0.356984               0.225451
384.625189  -0.560196   0.186826               0.174362
384.656605  -0.553133   0.262722               0.187489
384.688020  -0.546735   0.144467               0.159895
384.719436  -0.543312  0.0734189               0.150289
384.750852  -0.543145 -0.0628304               0.149477
384.782268  -0.544824 -0.0440383               0.149387
384.813684  -0.550025   -0.28698               0.192443
384.845100  -0.556536  -0.127408               0.162983
384.876516  -0.557855  0.0434521               0.156545
384.907932  -0.555844  0.0845665               0.158057
384.939348  -0.552409   0.134045               0.161562
384.970764  -0.548900  0.0893125               0.154634
385.002180  -0.543458   0.257031               0.180706
385.033596  -0.535774   0.232014               0.170442
385.065012  -0.529419   0.172501                0.15502
385.096427  -0.524318   0.152128               0.149026
385.127843  -0.520969  0.0610558               0.137568
385.159259  -0.517308   0.171909                0.14858
385.190675  -0.507687   0.440471                0.22588
385.222091  -0.493644   0.453289               0.224578
385.253507  -0.482694   0.243655               0.146181
385.284923  -0.475794   0.195506               0.132301
385.316339  -0.472174  0.0348992               0.112083
385.347755  -0.470579  0.0666338               0.112942
385.379171  -0.469085  0.0284704               0.110426
385.410587  -0.466864   0.112841               0.115348
385.442003  -0.462827    0.14415               0.117494
385.473419  -0.459508  0.0670934               0.107824
385.504835  -0.459216 -0.0485315               0.106617
385.536250  -0.462662  -0.170776                0.12161
385.567666  -0.465327 0.00115485               0.108265
385.599082  -0.466079 -0.0490463               0.109818
385.630498  -0.469133  -0.145298               0.120598
385.661914  -0.474846  -0.218344               0.136576
385.693330  -0.480876  -0.165437               0.129306
385.724746  -0.485794  -0.147592                0.12889
385.756162  -0.490437  -0.147893                 0.1312
385.787578  -0.494389  -0.103663               0.127583
385.818994  -0.498949  -0.186566               0.141879
385.850410  -0.504644   -0.17591               0.142805
385.881826  -0.508303 -0.0569281               0.130806
385.913242  -0.506770   0.154494               0.140342
385.944657  -0.499415    0.31361               0.173883
385.976073  -0.489060   0.345465               0.179263
386.007489  -0.476806   0.434443               0.208042
386.038905  -0.461112   0.564431               0.265603
386.070321  -0.442425   0.624929               0.293138
386.101737  -0.424973    0.48586               0.208331
386.133153  -0.410111   0.460037               0.189913
386.164569  -0.396676   0.395039               0.156704
386.195985  -0.385063   0.344092               0.133336
386.227401  -0.374727   0.313804               0.119446
386.258817  -0.367316   0.157842              0.0799177
386.290233  -0.360745   0.260394               0.098971
386.321649  -0.354117   0.161437              0.0757305
386.353065  -0.350910  0.0426736              0.0624796
386.384480  -0.348470   0.112658              0.0670616
386.415896  -0.343888   0.178972               0.075145
386.447312  -0.334565   0.414416               0.141837
386.478728  -0.322824   0.332814                0.10749
386.510144  -0.312685   0.312554              0.0977308
386.541560  -0.303828   0.251169              0.0776985
386.572976  -0.293776   0.388601               0.118658
386.604392  -0.277619   0.639738               0.243169
386.635808  -0.255081   0.794725               0.348327
386.667224  -0.224048    1.18041               0.721778
386.698640  -0.187274    1.16015               0.690506
386.730056  -0.151087    1.14301               0.664649
386.761472  -0.115800    1.10295               0.614949
386.792888  -0.082983   0.985731               0.489275
386.824303  -0.051505    1.01773               0.519218
386.855719  -0.020273   0.970109               0.470761
386.887135   0.010420   0.983391               0.483583
386.918551   0.044467    1.18356                 0.7014
386.949967   0.082322    1.22577               0.754645
386.981383   0.120003    1.17253               0.694617
387.012799   0.156015    1.11949                 0.6388
387.044215   0.189937    1.03953               0.558349
387.075631   0.222661    1.04326               0.568985
387.107047   0.255823     1.0674                0.60239
387.138463   0.289302    1.06343               0.607288
387.169879   0.324309    1.16468               0.730833
387.201295   0.359904    1.10079               0.670638
387.232710   0.391535   0.912434               0.492918
387.264126   0.418442    0.80012               0.407643
387.295542   0.444448   0.855062               0.464332
387.326958   0.467969   0.641994               0.315576
387.358374   0.491125   0.831791                0.46654
387.389790   0.517144   0.824216               0.473384
387.421206   0.540376   0.654434               0.360145
387.452622   0.557825   0.456129               0.259611
387.484038   0.567641   0.168649               0.175329
387.515454   0.570712  0.0268319               0.163216
387.546870   0.569530  -0.102079               0.167392
387.578286   0.563831  -0.260674               0.192928
387.609702   0.556465  -0.208104                0.17648
387.641118   0.548725   -0.28456               0.191037
387.672533   0.540383  -0.246339               0.176348
387.703949   0.534053  -0.156573               0.154864
387.735365   0.529004  -0.164786                 0.1535
387.766781   0.525124 -0.0821492               0.141252
387.798197   0.522320 -0.0963059               0.141047
387.829613   0.518553  -0.143449               0.144737
387.861029   0.518132   0.116661               0.141035
387.892445   0.517691  -0.144721               0.144474
387.923861   0.514851 -0.0360851               0.133187
387.955277   0.514496  0.0134927               0.132444
387.986693   0.514842 0.00852459               0.132567
388.018109   0.514202  -0.049215               0.133413
388.049525   0.511997 -0.0911451               0.135224
388.080940   0.510539 -0.00165414               0.130326
388.112356   0.507766  -0.174814               0.144193
388.143772   0.501864   -0.20086               0.146106
388.175188   0.493944  -0.303231               0.167965
388.206604   0.484231   -0.31495               0.166836
388.238020   0.472772  -0.414368               0.197607
388.269436   0.461796  -0.284235               0.147022
388.300852   0.452800   -0.28836                0.14409
388.332268   0.444593  -0.233983               0.126205
388.363684   0.438197  -0.173097               0.110989
388.395100   0.432343    -0.1995                0.11336
388.426516   0.427832 -0.0875803              0.0953553
388.457932   0.426315 -0.00894441              0.0909124
388.489348   0.428371   0.139786               0.101521
388.520763   0.431456  0.0565822              0.0946781
388.552179   0.434832    0.15828               0.107066
388.583595   0.438484  0.0741598              0.0988841
388.615011   0.444528   0.310523               0.147015
388.646427   0.453015   0.229607               0.128971
388.677843   0.460610   0.253791               0.138286
388.709259   0.468979   0.278874               0.148856
388.740675   0.474924  0.0994958               0.117726
388.772091   0.475445 -0.0663441               0.115225
388.803507   0.474649   0.015737                0.11277
388.834923   0.474615 -0.0178976                0.11279
388.866339   0.473408 -0.0589608               0.113796
388.897755   0.470732  -0.111333               0.116992
388.929171   0.467495 -0.0946834               0.113758
388.960586   0.464150  -0.118219               0.114706
388.992002   0.460105  -0.139266               0.115546
389.023418   0.457391 -0.0334708               0.105163
389.054834   0.458414  0.0986207               0.109935
389.086250   0.464760   0.305254               0.154591
389.117666   0.472324   0.176191               0.127067
389.149082   0.477216   0.135138               0.122999
389.180498   0.481104   0.112299               0.122036
389.211914   0.485380   0.159872               0.130576
389.243330   0.491534   0.231824               0.147674
389.274746   0.499194   0.255722               0.157294
389.306162   0.509093   0.374333               0.199651
389.337578   0.521484   0.414294               0.221793
389.368993   0.532723   0.301008                 0.1872
389.400409   0.538073  0.0395039               0.145541
389.431825   0.540897   0.140269               0.156123
389.463241   0.543503  0.0255984               0.148026
389.494657   0.543504 -0.0255543               0.148025
389.526073   0.543011 -0.00582319               0.147447
389.557489   0.542144 -0.0493646               0.148178
389.588905   0.537151  -0.268444               0.180297
389.620321   0.528961  -0.252827                0.17186
389.651737   0.526352  0.0868124               0.142292
389.683153   0.529399   0.107074               0.145864
389.714569   0.531539  0.0291648               0.141692
389.745985   0.531198 -0.0508535               0.142379
389.777401   0.528227  -0.138289               0.149074
389.808816   0.521395  -0.296513               0.179886
389.840232   0.513016  -0.236762               0.159621
389.871648   0.505699  -0.228988               0.154083
389.903064   0.500875 -0.0780141               0.128481
389.934480   0.499081 -0.0361664               0.125195
389.965896   0.497150 -0.0867713               0.127343
389.997312   0.495360 -0.0271227               0.123059
390.028728   0.492293  -0.168074               0.135301
390.060144   0.486344  -0.210583               0.140438
390.091560   0.480647     -0.152               0.127063
390.122976   0.477732 -0.0335307               0.114676
390.154392   0.476378 -0.0526412               0.114854
390.185808   0.474356 -0.0760934               0.115402
390.217224   0.470102  -0.194627               0.129438
390.248639   0.464599  -0.155597               0.120032
390.280055   0.458436   -0.23669               0.133093
390.311471   0.450075  -0.295438               0.144926
390.342887   0.438938   -0.41341               0.181787
390.374303   0.427146  -0.337138               0.148058
390.405719   0.416803  -0.321147                0.13843
390.437135   0.406286  -0.348242                0.14317
390.468551   0.396740  -0.259313               0.112323
390.499967   0.389886  -0.176937              0.0916588
390.531383   0.385024  -0.132493              0.0828989
390.562799   0.381476 -0.0933263              0.0771169
390.594215   0.375519  -0.285786               0.111344
390.625631   0.364797  -0.396659               0.145208
390.657046   0.352799  -0.366977               0.129569
390.688462   0.343948  -0.196343              0.0784255
390.719878   0.336841  -0.256008               0.089501
390.751294   0.327414  -0.344011               0.112772
390.782710   0.314824  -0.457271               0.154105
390.814126   0.301606  -0.384005               0.119213
390.845542   0.289992   -0.35522               0.105138
390.876958   0.278184  -0.396312               0.117225
390.908374   0.268165  -0.241393              0.0650915
390.939790   0.262971 -0.0891534              0.0385511
390.971206   0.260794 -0.0493946              0.0352268
391.002622   0.261558  0.0979868               0.039007
391.034038   0.265743   0.168407              0.0494901
391.065454   0.271249   0.182019              0.0533535
391.096869   0.276881   0.176459              0.0539006
391.128285   0.279300 -0.0225263              0.0392579
391.159701   0.279773  0.0526601              0.0405231
391.191117   0.283115   0.160047              0.0528846
391.222533   0.287837   0.140474              0.0512916
391.253949   0.291789   0.111076              0.0487394
391.285365   0.295074  0.0979625              0.0483326
391.316781   0.296921  0.0196388               0.044274
391.348197   0.298343  0.0708397              0.0470134
391.379613   0.302763   0.210459              0.0679791
391.411029   0.308552   0.158013              0.0600861
391.442445   0.317435   0.407351                0.13335
391.473861   0.329234   0.343639               0.113241
391.505276   0.340540   0.375914               0.128639
391.536692   0.353177   0.428404               0.154132
391.568108   0.366960   0.448828               0.168053
391.599524   0.382664   0.550697               0.224849
391.630940   0.402033   0.682062               0.313419
391.662356   0.425584    0.81689               0.424215
391.693772   0.448030   0.611757               0.287489
391.725188   0.468161   0.669489               0.333695
391.756604   0.490757   0.768669               0.415847
391.788020   0.511898   0.576914               0.297435
391.819436   0.529767   0.560367               0.297332
391.850852   0.548571   0.636435               0.352989
391.882268   0.571443   0.819296               0.498896
391.913684   0.594663   0.658625               0.393706
391.945099   0.614979   0.634392               0.390326
391.976515   0.633943    0.57263               0.364895
392.007931   0.653482   0.670937               0.438598
392.039347   0.674505   0.667117               0.450001
392.070763   0.694383   0.598043               0.419912
392.102179   0.711185   0.471378               0.363991
392.133595   0.726363   0.494614               0.386123
392.165011   0.740258   0.389754               0.349945
392.196427   0.748612   0.141953               0.290285
392.227843   0.753381   0.161615               0.296851
392.259259   0.756770  0.0540612               0.287812
392.290675   0.760267   0.168541               0.303206
392.322091   0.765180   0.144161               0.303142
392.353507   0.767789  0.0218451               0.294988
392.384922   0.767118 -0.0645566               0.296318
392.416338   0.763778  -0.148006               0.302631
392.447754   0.758597  -0.181723               0.304246
392.479170   0.753147  -0.165147               0.297252
392.510586   0.746077  -0.284828               0.318879
392.542002   0.738311  -0.209461               0.294489
392.573418   0.731048  -0.252829               0.299177
392.604834   0.722522   -0.28983               0.303019
392.636250   0.708575  -0.597849               0.429751
392.667666   0.690928  -0.525331               0.376677
392.699082   0.673837  -0.562412               0.385182
392.730498   0.653159  -0.753713                0.49735
392.761914   0.628823   -0.79521               0.513889
392.793329   0.604345  -0.762721               0.473488
392.824745   0.580092  -0.780859               0.473124
392.856161   0.556897  -0.695435               0.396882
392.887577   0.529517   -1.04726               0.688567
392.918993   0.496137   -1.07723               0.703292
392.950409   0.461297   -1.14027                 0.7565
392.981825   0.426321   -1.08584               0.680397
393.013241   0.390863   -1.17094               0.761942
393.044657   0.355995   -1.04825               0.612784
393.076073   0.326256  -0.844526               0.409834
393.107489   0.298718  -0.908178                0.45701
393.138905   0.271179  -0.844632                0.39347
393.170321   0.245097  -0.815405               0.362479
393.201737   0.219133  -0.837075               0.374357
393.233152   0.192268  -0.872811               0.399383
393.264568   0.164487  -0.895404               0.414402
393.295984   0.136284  -0.899614               0.413939
393.327400   0.103535   -1.18471               0.707133
393.358816   0.066414   -1.17793               0.695968
393.390232   0.028819   -1.21486               0.738356
393.421648  -0.007403   -1.09056               0.594688
393.453064  -0.039259  -0.937014               0.439768
393.484480  -0.070022   -1.02095               0.523616
393.515896  -0.102382   -1.03863               0.544618
393.547312  -0.137429   -1.19202               0.719897
393.578728  -0.173382   -1.09626               0.615921
393.610144  -0.206623   -1.01943               0.540961
393.641559  -0.239284   -1.05933               0.589719
393.672975  -0.270109  -0.902604               0.443827
393.704391  -0.297917  -0.867263                0.42045
393.735807  -0.320790  -0.588526               0.224635
393.767223  -0.338593  -0.544616               0.205626
393.798639  -0.357242  -0.642285               0.270076
393.830055  -0.378062  -0.682856               0.304611
393.861471  -0.400593    -0.7512               0.362388
393.892887  -0.425401  -0.827732               0.433054
393.924303  -0.451360  -0.824476               0.441743
393.955719  -0.471787  -0.475597               0.224388
393.987135  -0.488063  -0.560335                0.27609
394.018551  -0.501984  -0.325708               0.179037
394.049967  -0.511225  -0.262425               0.165109
394.081382  -0.519278  -0.250133               0.166108
394.112798  -0.526046  -0.180643               0.154678
394.144214  -0.529683 -0.0508535               0.141575
394.175630  -0.532140  -0.105493               0.147151
394.207046  -0.535022 -0.0779788               0.146165
394.238462  -0.539312  -0.195014               0.164444
394.269878  -0.545548   -0.20192               0.169197
394.301294  -0.551508   -0.17743               0.167821
394.332710  -0.557908   -0.22991                0.18206
394.364126  -0.564206  -0.170947               0.173776
394.395542  -0.568333 -0.0916755               0.165703
394.426958  -0.570694 -0.0586249               0.164564
394.458374  -0.569905   0.108881               0.168323
394.489790  -0.567276   0.058443               0.162609
394.521205  -0.565658  0.0445045               0.160975
394.552621  -0.567006   -0.13032                0.16924
394.584037  -0.569903  -0.054051               0.163856
394.615453  -0.569854  0.0571749               0.164001
394.646869  -0.566104   0.181498               0.176708
394.678285  -0.559361   0.247697               0.187119
394.709701  -0.553440   0.129169                0.16149
394.741117  -0.550875  0.0340533               0.152311
394.772533  -0.547639   0.171915               0.164732
394.803949  -0.541739   0.203609               0.167469
394.835365  -0.536994  0.0984001               0.149022
394.866781  -0.535228  0.0139861               0.143332
394.898197  -0.533776  0.0784201               0.145533
394.929612  -0.528779   0.239638               0.168517
394.961028  -0.521987   0.192657               0.154793
394.992444  -0.517322   0.104261               0.139246
395.023860  -0.514752  0.0592682               0.134241
395.055276  -0.513767 0.00346242               0.131984
395.086692  -0.511643   0.131717               0.139564
395.118108  -0.507912   0.105767                0.13458
395.149524  -0.502871    0.21504               0.149561
395.180940  -0.493718   0.367523               0.189415
395.212356  -0.484445   0.222669               0.142134
395.243772  -0.478289   0.169145               0.128685
395.275188  -0.469795   0.371508               0.179363
395.306604  -0.458750   0.331432               0.160149
395.338020  -0.450897   0.168394               0.115832
395.369435  -0.447269   0.062529                0.10198
395.400851  -0.444017   0.144472               0.109011
395.432267  -0.437173   0.291117               0.137934
395.463683  -0.428494   0.261264               0.125933
395.495099  -0.418846   0.352809               0.149953
395.526515  -0.407917   0.342759                0.14194
395.557931  -0.396509   0.383314               0.152075
395.589347  -0.384227   0.398427               0.153187
395.620763  -0.371055   0.439892               0.165594
395.652179  -0.359063   0.323387               0.116753
395.683595  -0.350035   0.251216              0.0928171
395.715011  -0.341757   0.275673              0.0963965
395.746427  -0.332638   0.304668               0.101735
395.777842  -0.322519   0.339427               0.109614
395.809258  -0.312449   0.301471              0.0942546
395.840674  -0.303691   0.255926              0.0788633
395.872090  -0.294141   0.351949               0.105193
395.903506  -0.283466   0.327441              0.0937854
395.934922  -0.273530   0.304943              0.0839046
395.966338  -0.264591   0.264021              0.0698578
395.997754  -0.257506   0.186885              0.0506178
396.029170  -0.253122  0.0921742              0.0362834
396.060586  -0.252462 -0.0501939              0.0331283
396.092002  -0.253704 -0.0288099              0.0325978
396.123418  -0.253979  0.0113087              0.0323165
396.154834  -0.252535  0.0805373              0.0351302
396.186250  -0.251805  -0.034073              0.0322835
396.217665  -0.256079  -0.237894              0.0610848
396.249081  -0.261723  -0.121353              0.0416127
396.280497  -0.265461  -0.116565              0.0420285
396.311913  -0.268967  -0.106575              0.0418507
396.343329  -0.272146 -0.0957329               0.041614
396.374745  -0.274910 -0.0802327              0.0410065
396.406161  -0.278033  -0.118493              0.0456713
396.437577  -0.283748   -0.24525                0.07033
396.468993  -0.291871  -0.271757              0.0795201
396.500409  -0.299007   -0.18247              0.0613503
396.531825  -0.304288  -0.153626              0.0580961
396.563241  -0.309933  -0.205642              0.0691734
396.594657  -0.316025  -0.182116               0.066519
396.626073  -0.322638  -0.238777              0.0805549
396.657488  -0.326822 -0.0275225              0.0537851
396.688904  -0.329321  -0.131518              0.0628746
396.720320  -0.331223  0.0104706               0.054909
396.751736  -0.328025   0.193021              0.0724289
396.783152  -0.324437  0.0353872              0.0532557
396.814568  -0.322546  0.0849845               0.055629
396.845984  -0.318265   0.187448              0.0682147
396.877400  -0.310124   0.330724               0.102777
396.908816  -0.300800   0.262697              0.0797453
396.940232  -0.291137   0.352345               0.104454
396.971648  -0.278351   0.461404               0.145186
397.003064  -0.262019   0.578117               0.201436
397.034480  -0.242520   0.662882               0.249114
397.065895  -0.225375   0.428383               0.117153
397.097311  -0.212347   0.400821               0.102874
397.128727  -0.201848   0.267375               0.056116
397.160143  -0.195441   0.140399              0.0289546
397.191559  -0.189642   0.228702              0.0441343
397.222975  -0.181213   0.307807              0.0637914
397.254391  -0.171761   0.293768              0.0579008
397.285807  -0.161033   0.389006              0.0886287
397.317223  -0.144903   0.637642               0.213792
397.348639  -0.127665   0.459507               0.113722
397.380055  -0.112553   0.502309               0.132491
